ZTF19acazbqm_VLASS1.2v2,-171.5089999999982
ZTF19acbacvu_VLASS1.1v2,-734.6489999999976
ZTF19acbhvgi_VLASS1.1v2,-666.8890000000029
ZTF19acbihxh_VLASS1.1v2,-723.8790000000008
ZTF19acbihyi_VLASS1.2v2,-149.90899999999965
ZTF19acbiwjk_VLASS1.1v2,-752.5489999999991
ZTF19acbjddp_VLASS2.1,290.47099999999773
ZTF19acbjlnt_VLASS1.2v2,-128.54899999999907
ZTF19acbkczc_VLASS1.1v2,-723.5690000000031
ZTF19acbkyma_VLASS1.1v2,-733.6290000000008
ZTF19acblhxc_VLASS1.1v2,-668.7989999999991
ZTF19acblnop_VLASS1.1v2,-656.5690000000031
ZTF19acblzux_VLASS1.1v2,-665.859000000004
ZTF19acbmddl_VLASS1.1v2,-628.8090000000011
ZTF19acbmjrp_VLASS1.1v2,-657.8190000000031
ZTF19acbmojx_VLASS1.1v2,-696.9190000000017
ZTF19acbmqpu_VLASS1.1v2,-598.859000000004
ZTF19acbmwtc_VLASS1.2v2,-169.84900000000198
ZTF19acbmxky_VLASS1.2v2,-163.84900000000198
ZTF19acbmxxh_VLASS1.2v2,-148.81900000000314
ZTF19acbnhkd_VLASS1.1v2,-721.9089999999997
ZTF19acbonaa_VLASS1.2v2,-218.849000000002
ZTF19acbpnii_VLASS1.1v2,-602.6189999999988
ZTF19acbpqvc_VLASS1.2v2,-153.46899999999732
ZTF19acbpwwg_VLASS1.1v2,-730.5789999999979
ZTF19acbpxwt_VLASS1.1v2,-717.5489999999991
ZTF19acbpzir_VLASS1.1v2,-705.6889999999985
ZTF19acbqzvu_VLASS1.2v2,-119.49900000000343
ZTF19acbrola_VLASS1.2v2,-112.61899999999878
ZTF19acbrtbh_VLASS1.1v2,-741.5690000000031
ZTF19acbrzzr_VLASS1.1v2,-697.4890000000014
ZTF19acbswdq_VLASS1.1v2,-654.7289999999994
ZTF19acbunmk_VLASS1.1v2,-657.859000000004
ZTF19acbvisk_VLASS1.2v2,-156.85900000000402
ZTF19acbvnaw_VLASS1.2v2,-155.86899999999878
ZTF19acbvpjn_VLASS1.2v2,-120.90899999999964
ZTF19acbvquo_VLASS1.2v2,-116.86899999999878
ZTF19acbvrfx_VLASS2.2,877.1209999999992
ZTF19acbvrhb_VLASS1.1v2,-584.8790000000008
ZTF19acbvujw_VLASS1.1v2,-723.8890000000029
ZTF19acbwaah_VLASS1.2v2,-167.86899999999878
ZTF19acbwccr_VLASS1.2v2,-138.88900000000285
ZTF19acbwejj_VLASS1.1v2,-771.8989999999976
ZTF19acbwhqc_VLASS1.2v2,-190.46899999999732
ZTF19acbwilc_VLASS1.1v2,-721.5089999999982
ZTF19acbwjue_VLASS1.1v2,-751.4990000000034
ZTF19acbwmqd_VLASS1.1v2,-1178.8989999999976
ZTF19acbwouf_VLASS1.2v2,-204.6489999999976
ZTF19acbykmk_VLASS1.1v2,-592.7189999999973
ZTF19acbzgog_VLASS1.2v2,-148.5390000000043
ZTF19accbeju_VLASS1.2v2,-186.6690000000017
ZTF19acccyxx_VLASS1.1v2,-591.8790000000008
ZTF19accczor_VLASS1.2v2,-80.89899999999761
ZTF19accdehb_VLASS1.2v2,-164.8989999999976
ZTF19acchaza_VLASS1.2v2,-172.83899999999994
ZTF19acchink_VLASS1.1v2,-678.5690000000031
ZTF19acchjle_VLASS1.2v2,-154.7589999999982
ZTF19acchtyp_VLASS1.2v2,-200.74900000000343
ZTF19accjfgv_VLASS1.1v2,-734.8090000000011
ZTF19accjnpz_VLASS1.1v2,-637.7390000000014
ZTF19acckggd_VLASS1.2v2,-175.81900000000314
ZTF19accloxh_VLASS1.1v2,-635.8790000000008
ZTF19acclzaw_VLASS1.2v2,-119.4890000000014
ZTF19accmboe_VLASS1.1v2,-758.4990000000034
ZTF19accmxtw_VLASS1.2v2,-158.6489999999976
ZTF19accobqx_VLASS1.2v2,-160.49900000000343
ZTF19accstol_VLASS1.1v2,-685.859000000004
ZTF19acctlps_VLASS1.1v2,-750.4689999999973
ZTF19acctpgd_VLASS1.1v2,-705.5690000000031
ZTF19acctwpz_VLASS1.2v2,-139.5590000000011
ZTF19accuyyg_VLASS1.1v2,-659.6990000000005
ZTF19acdabep_VLASS1.2v2,-157.8989999999976
ZTF19acdgwhq_VLASS1.1v2,-653.6690000000017
ZTF19acdihrz_VLASS1.1v2,-678.7390000000014
ZTF19acdisjm_VLASS1.1v2,-643.7790000000023
ZTF19acdjiml_VLASS1.2v2,-152.84900000000198
ZTF19acdkzxk_VLASS1.1v2,-734.8989999999976
ZTF19acdlami_VLASS1.2v2,-179.88900000000285
ZTF19acdsqir_VLASS1.2v2,-122.7390000000014
ZTF19acdtpow_VLASS1.1v2,-744.9089999999997
ZTF19acdubmt_VLASS1.2v2,-174.9190000000017
ZTF19acdulhn_VLASS1.2v2,-120.46899999999732
ZTF19acduloz_VLASS1.2v2,-119.46899999999732
ZTF19acduqvr_VLASS1.2v2,-144.47899999999936
ZTF19acdxkek_VLASS1.2v2,-98.66900000000167
ZTF19acdxlns_VLASS1.2v2,-216.51900000000023
ZTF19acechlg_VLASS1.2v2,-218.8790000000008
ZTF19aceckdq_VLASS1.2v2,-157.88900000000285
ZTF19aceckht_VLASS1.2v2,-185.92900000000373
ZTF19aceckmm_VLASS1.2v2,-154.88900000000285
ZTF19acecluy_VLASS1.2v2,-177.8989999999976
ZTF19aceidtc_VLASS1.1v2,-655.4890000000014
ZTF19acekbyz_VLASS1.1v2,-742.8790000000008
ZTF19acekkts_VLASS1.2v2,-176.8989999999976
ZTF19acekreh_VLASS1.2v2,-164.4890000000014
ZTF19acelcan_VLASS1.2v2,-131.60900000000402
ZTF19acennqf_VLASS1.2v2,-121.69900000000052
ZTF19acenveq_VLASS1.1v2,-615.5590000000011
ZTF19aceqjqw_VLASS1.2v2,-198.859000000004
ZTF19aceqlxc_VLASS1.1v2,-701.8790000000008
ZTF19aceqvhl_VLASS1.2v2,-132.88900000000285
ZTF19aceqxtg_VLASS1.1v2,-696.8989999999976
ZTF19aceshib_VLASS1.2v2,-135.52900000000227
ZTF19acetwqh_VLASS1.1v2,-686.4990000000034
ZTF19acetxvq_VLASS1.2v2,-131.52900000000227
ZTF19acetzrc_VLASS1.2v2,-949.6690000000016
ZTF19aceuacu_VLASS1.1v2,-761.5489999999991
ZTF19acewotx_VLASS1.2v2,-207.5390000000043
ZTF19acewuwn_VLASS1.2v2,-184.46899999999732
ZTF19acexijn_VLASS1.2v2,-122.7390000000014
ZTF19acfduxa_VLASS1.2v2,-94.49900000000343
ZTF19acfecsg_VLASS1.1v2,-722.4789999999994
ZTF19acfejbj_VLASS1.1v2,-758.4990000000034
ZTF19acfmwlh_VLASS1.1v2,-712.7090000000026
ZTF19acfqtej_VLASS1.2v2,-1091.5390000000043
ZTF19acfrntd_VLASS1.2v2,-165.88900000000285
ZTF19acfsbpa_VLASS1.2v2,-183.8989999999976
ZTF19acfsjcu_VLASS1.2v2,-654.8090000000011
ZTF19acfsqjx_VLASS1.1v2,-769.4890000000014
ZTF19acfsteg_VLASS1.2v2,-179.5089999999982
ZTF19acftaml_VLASS1.1v2,-748.5690000000031
ZTF19acftfav_VLASS1.1v2,-747.5290000000023
ZTF19acfthre_VLASS1.1v2,-753.6290000000008
ZTF19acftude_VLASS1.2v2,-168.51900000000023
ZTF19acfuzwh_VLASS1.1v2,-746.4990000000034
ZTF19acfwynw_VLASS1.1v2,-627.5889999999999
ZTF19acfxbki_VLASS1.1v2,-676.5690000000031
ZTF19acgaxej_VLASS1.1v2,-690.7390000000014
ZTF19acgbkzr_VLASS1.1v2,-756.4890000000014
ZTF19acgbzam_VLASS1.1v2,-750.7189999999973
ZTF19acgcdas_VLASS1.1v2,-763.7589999999982
ZTF19acgcshq_VLASS1.1v2,-657.8790000000008
ZTF19acgcxop_VLASS1.1v2,-747.7490000000034
ZTF19acgdfjt_VLASS1.2v2,-162.88900000000285
ZTF19acgdxel_VLASS1.1v2,-745.8389999999999
ZTF19acgeabh_VLASS1.2v2,-127.8989999999976
ZTF19acgemqj_VLASS1.2v2,-214.46899999999732
ZTF19acgemzm_VLASS1.1v2,-760.4789999999994
ZTF19acgfhfd_VLASS1.2v2,-163.5089999999982
ZTF19acgfowd_VLASS1.1v2,-608.5590000000011
ZTF19acgfvvi_VLASS1.1v2,-604.599000000002
ZTF19acgjnfz_VLASS1.1v2,-732.8890000000029
ZTF19acgjohb_VLASS1.2v2,-183.8689999999988
ZTF19acgjojy_VLASS1.1v2,-748.8890000000029
ZTF19acgjosf_VLASS1.1v2,-706.859000000004
ZTF19acgjpgh_VLASS1.1v2,-719.8090000000011
ZTF19acgjuua_VLASS1.1v2,-717.4590000000026
ZTF19acgmkrt_VLASS1.1v2,-746.5190000000002
ZTF19acgogcm_VLASS1.1v2,-675.7390000000014
ZTF19acgonwy_VLASS1.2v2,-187.88900000000285
ZTF19acgouje_VLASS1.1v2,-618.7490000000034
ZTF19acgphsf_VLASS1.2v2,-207.8989999999976
ZTF19acgpkye_VLASS1.1v2,-658.8890000000029
ZTF19acgpqxt_VLASS1.1v2,-694.6690000000017
ZTF19acgqjln_VLASS1.1v2,-728.4689999999973
ZTF19acgrbeb_VLASS1.1v2,-735.6690000000017
ZTF19acgxbwo_VLASS1.2v2,-218.6690000000017
ZTF19acgzwbm_VLASS1.1v2,-684.599000000002
ZTF19acgzzea_VLASS1.2v2,-187.88900000000285
ZTF19achagst_VLASS1.2v2,-161.85900000000402
ZTF19achahea_VLASS1.1v2,-746.8689999999988
ZTF19achajnc_VLASS1.1v2,-765.8890000000029
ZTF19achaspq_VLASS1.1v2,-756.4789999999994
ZTF19achejoc_VLASS1.1v2,-735.6489999999976
ZTF19achetvw_VLASS1.1v2,-755.5590000000011
ZTF19achjpyc_VLASS1.1v2,-611.7490000000034
ZTF19achjqbk_VLASS1.2v2,-153.70900000000256
ZTF19achqzdy_VLASS1.1v2,-1714.809000000001
ZTF19achtewn_VLASS1.2v2,-169.90899999999965
ZTF19achticg_VLASS1.2v2,-187.8989999999976
ZTF19achtifr_VLASS1.1v2,-661.8989999999976
ZTF19achvpik_VLASS1.1v2,-616.5290000000023
ZTF19acifuyf_VLASS1.2v2,-199.70900000000256
ZTF19acigkma_VLASS1.1v2,-778.5089999999982
ZTF19acignlo_VLASS1.2v2,-207.5390000000043
ZTF19acihfxz_VLASS1.1v2,-774.4789999999994
ZTF19acihgng_VLASS1.2v2,-199.51900000000023
ZTF19acihlft_VLASS1.1v2,-708.5290000000023
ZTF19acitkzs_VLASS1.1v2,-775.5190000000002
ZTF19acitnck_VLASS1.1v2,-760.4689999999973
ZTF19acjdufa_VLASS1.1v2,-713.8090000000011
ZTF19acjdwqv_VLASS1.1v2,-776.7090000000026
ZTF19acjerdh_VLASS1.2v2,-224.67900000000373
ZTF19acjfhom_VLASS1.1v2,-667.6489999999976
ZTF19acjifxp_VLASS1.1v2,-728.8989999999976
ZTF19acjjwsy_VLASS1.1v2,-774.6390000000029
ZTF19acjnatv_VLASS1.2v2,-146.90899999999965
ZTF19acjnaxa_VLASS1.1v2,-729.8989999999976
ZTF19acjqecl_VLASS1.1v2,-713.6189999999988
ZTF19acjtkha_VLASS1.1v2,-720.4689999999973
ZTF19acjtlxe_VLASS1.2v2,-141.45900000000256
ZTF19acjtpmm_VLASS1.1v2,-751.4890000000014
ZTF19acjtpqd_VLASS1.1v2,-748.4789999999994
ZTF19acjuomg_VLASS1.1v2,-775.5190000000002
ZTF19acjurot_VLASS1.2v2,-110.5089999999982
ZTF19acjutrw_VLASS1.1v2,-727.4689999999973
ZTF19acjwdnu_VLASS1.1v2,-696.6489999999976
ZTF19acjwqvo_VLASS1.2v2,-197.5590000000011
ZTF19ackbclh_VLASS1.1v2,-679.7189999999973
ZTF19ackbjtf_VLASS1.1v2,-628.6690000000017
ZTF19ackjene_VLASS1.1v2,-778.849000000002
ZTF19ackjjwf_VLASS1.1v2,-761.8090000000011
ZTF19ackjlrd_VLASS1.1v2,-712.8689999999988
ZTF19ackjmge_VLASS1.2v2,-192.88900000000285
ZTF19ackjnuq_VLASS1.2v2,-189.9190000000017
ZTF19ackjozg_VLASS1.1v2,-627.8989999999976
ZTF19ackjrru_VLASS1.2v2,-179.81900000000314
ZTF19ackjsys_VLASS1.2v2,-171.90899999999965
ZTF19ackjszs_VLASS1.1v2,-640.9089999999997
ZTF19ackjtfm_VLASS1.1v2,-759.9089999999997
ZTF19ackjvjr_VLASS1.1v2,-652.8989999999976
ZTF19ackjvtl_VLASS1.1v2,-743.8689999999988
ZTF19ackzvdp_VLASS1.1v2,-714.5889999999999
ZTF19aclhnkd_VLASS1.2v2,-165.92900000000373
ZTF19aclhohd_VLASS1.1v2,-674.9190000000017
ZTF19aclkbqc_VLASS1.1v2,-785.4590000000026
ZTF19aclljyq_VLASS1.1v2,-747.5889999999999
ZTF19acllsbq_VLASS1.1v2,-734.5489999999991
ZTF19aclobbu_VLASS1.2v2,-204.63900000000285
ZTF19aclofmz_VLASS1.2v2,-207.609000000004
ZTF19aclthzj_VLASS1.2v2,-198.599000000002
ZTF19aclyezb_VLASS1.2v2,-188.6889999999985
ZTF19acmbekd_VLASS1.2v2,-198.8989999999976
ZTF19acmbhvv_VLASS1.2v2,-290.51900000000023
ZTF19acmbiad_VLASS1.1v2,-770.9290000000037
ZTF19acmbjvi_VLASS1.2v2,-160.9190000000017
ZTF19acmbkmr_VLASS1.2v2,-172.8989999999976
ZTF19acmblbi_VLASS1.2v2,-197.9190000000017
ZTF19acmelor_VLASS1.1v2,-725.609000000004
ZTF19acmgyka_VLASS1.2v2,-141.67900000000373
ZTF19acmvrsw_VLASS1.1v2,-760.9089999999997
ZTF19acmwfli_VLASS1.1v2,-768.8890000000029
ZTF19acmwipq_VLASS1.1v2,-728.9290000000037
ZTF19acmwkul_VLASS1.1v2,-715.8790000000008
ZTF19acmwszk_VLASS1.1v2,-668.8090000000011
ZTF19acmxidf_VLASS1.2v2,-212.8689999999988
ZTF19acmxymo_VLASS1.2v2,-190.8989999999976
ZTF19acmyacs_VLASS1.1v2,-712.9389999999985
ZTF19acmyljb_VLASS1.2v2,-171.9190000000017
ZTF19acmywjc_VLASS1.2v2,-229.9389999999985
ZTF19acnfjyw_VLASS1.2v2,-149.59900000000198
ZTF19acnfsij_VLASS1.2v2,-184.6690000000017
ZTF19acngsnb_VLASS1.1v2,-750.5690000000031
ZTF19acnjwgm_VLASS1.2v2,-228.5789999999979
ZTF19acnkeji_VLASS1.2v2,-153.67900000000373
ZTF19acnqsui_VLASS1.2v2,-178.81900000000314
ZTF19acnzkph_VLASS1.1v2,-759.5290000000023
ZTF19acoaiub_VLASS1.1v2,-745.6589999999997
ZTF19acoaoty_VLASS1.2v2,-229.71899999999732
ZTF19acojuzv_VLASS1.2v2,-183.8989999999976
ZTF19acojxzo_VLASS1.1v2,-772.8790000000008
ZTF19acoknir_VLASS1.2v2,-220.88900000000285
ZTF19acokufi_VLASS1.1v2,-749.8090000000011
ZTF19acokzjy_VLASS1.1v2,-752.9290000000037
ZTF19acolhnl_VLASS1.2v2,-186.90899999999965
ZTF19acordoi_VLASS1.1v2,-782.4689999999973
ZTF19acoxgqw_VLASS1.1v2,-668.849000000002
ZTF19acoyxuv_VLASS1.1v2,-706.8890000000029
ZTF19acpfnth_VLASS1.1v2,-713.5690000000031
ZTF19acpgaet_VLASS1.2v2,-228.72899999999936
ZTF19acpmbvd_VLASS1.2v2,-327.609000000004
ZTF19acpmdzh_VLASS1.1v2,-660.9089999999997
ZTF19acpmuwu_VLASS1.2v2,-197.599000000002
ZTF19acqehbt_VLASS1.2v2,-202.90899999999965
ZTF19acqmwtg_VLASS1.2v2,-120.4890000000014
ZTF19acqprad_VLASS1.2v2,-180.4890000000014
ZTF19acqupbp_VLASS1.1v2,-714.7390000000014
ZTF19acqxoll_VLASS1.2v2,-239.609000000004
ZTF19acqypso_VLASS1.2v2,-160.6290000000008
ZTF19acrbyzj_VLASS1.1v2,-769.849000000002
ZTF19acrcupt_VLASS1.2v2,-201.47899999999936
ZTF19acrcxri_VLASS1.1v2,-763.5590000000011
ZTF19acrdcwh_VLASS2.1,341.5310000000027
ZTF19acrddcz_VLASS1.1v2,-637.5089999999982
ZTF19acrdqej_VLASS1.2v2,-209.599000000002
ZTF19acrenwk_VLASS1.1v2,-672.6290000000008
ZTF19acrichx_VLASS1.2v2,-227.859000000004
ZTF19acrmmpq_VLASS1.1v2,-636.4689999999973
ZTF19acruaaa_VLASS1.2v2,-201.92900000000373
ZTF19acruqph_VLASS1.1v2,-768.5489999999991
ZTF19acrwvao_VLASS1.1v2,-728.9190000000017
ZTF19acrwyyb_VLASS1.1v2,-776.9290000000037
ZTF19acrwzqs_VLASS1.2v2,-188.90899999999965
ZTF19acryaon_VLASS1.1v2,-637.5290000000023
ZTF19acryurj_VLASS1.2v2,-243.5590000000011
ZTF19acsbxem_VLASS1.1v2,-779.9190000000017
ZTF19acsbxgw_VLASS1.1v2,-709.9190000000017
ZTF19acsfpmi_VLASS1.2v2,-132.51900000000023
ZTF19acsfvog_VLASS1.1v2,-702.5489999999991
ZTF19acshfvz_VLASS1.2v2,-245.54899999999907
ZTF19acshkft_VLASS1.2v2,-252.54899999999907
ZTF19acspeuw_VLASS1.1v2,-729.9290000000037
ZTF19acspfcb_VLASS1.2v2,-166.8989999999976
ZTF19acsvqrx_VLASS1.1v2,-699.6489999999976
ZTF19acszmgx_VLASS1.1v2,-708.7490000000034
ZTF19actabny_VLASS1.1v2,-827.9490000000005
ZTF19actaiag_VLASS1.1v2,-748.4890000000014
ZTF19actfpma_VLASS1.1v2,-678.9290000000037
ZTF19actfpmy_VLASS1.2v2,-183.92900000000373
ZTF19actfqhp_VLASS1.2v2,-229.8389999999999
ZTF19actfxcd_VLASS1.1v2,-717.9389999999985
ZTF19actldas_VLASS1.2v2,-200.67900000000373
ZTF19actnwtn_VLASS1.2v2,-183.8289999999979
ZTF19actnyae_VLASS1.2v2,-236.8989999999976
ZTF19actzjrf_VLASS1.2v2,-201.6189999999988
ZTF19acudiph_VLASS1.1v2,-786.4490000000005
ZTF19acuitcy_VLASS1.2v2,-201.51900000000023
ZTF19acukcte_VLASS1.1v2,-725.5489999999991
ZTF19acukucu_VLASS1.2v2,-258.52900000000227
ZTF19aculczm_VLASS1.1v2,-725.5290000000023
ZTF19aculgvn_VLASS1.2v2,-217.52900000000227
ZTF19aculypc_VLASS1.1v2,-777.6290000000008
ZTF19acuybzx_VLASS1.2v2,-228.6690000000017
ZTF19acuymeu_VLASS1.1v2,-775.7390000000014
ZTF19acuyvtl_VLASS1.1v2,-800.6189999999988
ZTF19acvdyyn_VLASS1.2v2,-259.859000000004
ZTF19acvdzfq_VLASS1.2v2,-230.859000000004
ZTF19acvgjme_VLASS1.1v2,-740.5290000000023
ZTF19acvijnj_VLASS1.1v2,-719.5290000000023
ZTF19acvkibv_VLASS1.1v2,-668.6189999999988
ZTF19acvlycr_VLASS1.1v2,-776.6990000000005
ZTF19acvmcdd_VLASS1.2v2,-225.6189999999988
ZTF19acvmfeg_VLASS1.1v2,-737.7289999999994
ZTF19acvrgde_VLASS1.2v2,-212.79899999999907
ZTF19acvrigb_VLASS1.2v2,-206.81900000000311
ZTF19acvrjzd_VLASS1.1v2,-788.8090000000011
ZTF19acvtrxj_VLASS1.1v2,-682.9290000000037
ZTF19acvtvlo_VLASS1.2v2,-208.79899999999907
ZTF19acvwllm_VLASS1.2v2,-212.5889999999999
ZTF19acwbhih_VLASS1.1v2,-763.9290000000037
ZTF19acwiqrc_VLASS1.2v2,-586.7090000000026
ZTF19acwqvvn_VLASS1.1v2,-1077.849000000002
ZTF19acwrqtv_VLASS1.2v2,-199.51900000000023
ZTF19acwrrvg_VLASS1.2v2,-223.5390000000043
ZTF19acwrujg_VLASS1.2v2,-228.6290000000008
ZTF19acxguhd_VLASS1.2v2,-187.5089999999982
ZTF19acxgwid_VLASS1.1v2,-748.5089999999982
ZTF19acxgwvo_VLASS1.1v2,-719.4490000000005
ZTF19acxgxcu_VLASS1.1v2,-782.4689999999973
ZTF19acxhkvc_VLASS1.2v2,-232.70900000000256
ZTF19acxlcdz_VLASS1.1v2,-795.7989999999991
ZTF19acxlddi_VLASS1.2v2,-273.79899999999907
ZTF19acxldra_VLASS1.2v2,-234.599000000002
ZTF19acxlylb_VLASS1.1v2,-788.9389999999985
ZTF19acxmfay_VLASS1.2v2,-245.94900000000052
ZTF19acxmiyh_VLASS1.1v2,-813.6290000000008
ZTF19acxmmys_VLASS1.1v2,-744.6189999999988
ZTF19acxmnkc_VLASS1.2v2,-200.65899999999965
ZTF19acxmnlb_VLASS1.2v2,-217.65899999999965
ZTF19acxmpnz_VLASS1.2v2,-225.67900000000373
ZTF19acxndsk_VLASS1.1v2,-817.8689999999988
ZTF19acxnemy_VLASS1.2v2,-209.8289999999979
ZTF19acxniuc_VLASS1.1v2,-746.8190000000031
ZTF19acxolhu_VLASS1.1v2,-700.9290000000037
ZTF19acxovkl_VLASS1.2v2,-228.81900000000311
ZTF19acxovyh_VLASS1.1v2,-738.8190000000031
ZTF19acxowrr_VLASS1.2v2,-236.849000000002
ZTF19acxowwt_VLASS1.1v2,-809.8689999999988
ZTF19acxozhr_VLASS1.1v2,-763.8289999999979
ZTF19acxphhl_VLASS1.2v2,-209.9389999999985
ZTF19acxpkpv_VLASS1.1v2,-790.9389999999985
ZTF19acxpuql_VLASS1.1v2,-808.8689999999988
ZTF19acxqakw_VLASS1.2v2,-288.9389999999985
ZTF19acxqaot_VLASS1.1v2,-733.9590000000026
ZTF19acxrihd_VLASS1.2v2,-212.56900000000311
ZTF19acxxwiz_VLASS1.2v2,-241.81900000000311
ZTF19acxxwrs_VLASS1.2v2,-209.9389999999985
ZTF19acxxwvi_VLASS1.2v2,-199.8389999999999
ZTF19acxxxec_VLASS1.2v2,-204.81900000000311
ZTF19acxyfkf_VLASS1.2v2,-209.8790000000008
ZTF19acxysob_VLASS1.1v2,-747.8790000000008
ZTF19acxyucu_VLASS1.2v2,-238.92900000000373
ZTF19acxyumq_VLASS1.2v2,-230.88900000000285
ZTF19acxyzcq_VLASS1.1v2,-772.5089999999982
ZTF19acxzafe_VLASS1.1v2,-801.5290000000023
ZTF19acxzdht_VLASS1.2v2,-201.49900000000343
ZTF19acxzmck_VLASS1.1v2,-723.4590000000026
ZTF19acyfakk_VLASS1.2v2,-184.5089999999982
ZTF19acyfkbf_VLASS1.1v2,-805.5089999999982
ZTF19acyfkzd_VLASS1.1v2,-736.6889999999985
ZTF19acyflhv_VLASS1.1v2,-736.6889999999985
ZTF19acyfoha_VLASS1.1v2,-661.6889999999985
ZTF19acyftrs_VLASS1.2v2,-156.6290000000008
ZTF19acygbye_VLASS1.1v2,-689.6489999999976
ZTF19acyggzu_VLASS1.2v2,-272.6290000000008
ZTF19acygjgx_VLASS1.2v2,-226.8289999999979
ZTF19acygjmg_VLASS1.2v2,-222.859000000004
ZTF19acyiqnw_VLASS1.1v2,-816.8790000000008
ZTF19acyitga_VLASS1.1v2,-743.9290000000037
ZTF19acyjjni_VLASS1.1v2,-828.9490000000005
ZTF19acyjviz_VLASS1.1v2,-730.6990000000005
ZTF19acyjysk_VLASS1.1v2,-864.8090000000011
ZTF19acyjzeo_VLASS1.2v2,-233.9389999999985
ZTF19acykaae_VLASS1.2v2,-278.9490000000005
ZTF19acykjad_VLASS1.2v2,-899.4890000000014
ZTF19acykjcw_VLASS1.2v2,-189.4890000000014
ZTF19acykqyr_VLASS1.2v2,-220.5089999999982
ZTF19acyksfd_VLASS1.1v2,-752.4890000000014
ZTF19acyldun_VLASS1.1v2,-757.5590000000011
ZTF19acylgic_VLASS1.1v2,-799.609000000004
ZTF19acyltbi_VLASS1.1v2,-725.5889999999999
ZTF19acymzwh_VLASS1.1v2,-758.8689999999988
ZTF19acyndbj_VLASS1.1v2,-798.8389999999999
ZTF19acyndpl_VLASS1.2v2,-229.9389999999985
ZTF19acynije_VLASS1.2v2,-244.51900000000023
ZTF19acyobbu_VLASS1.1v2,-739.4689999999973
ZTF19acyogrm_VLASS1.2v2,-191.5089999999982
ZTF19acyogvo_VLASS1.2v2,-253.5390000000043
ZTF19acyqdxa_VLASS1.1v2,-749.6390000000029
ZTF19acyqwlm_VLASS1.2v2,-224.859000000004
ZTF19acytcsg_VLASS1.2v2,-232.65899999999965
ZTF19acytidb_VLASS1.2v2,-247.8289999999979
ZTF19aczeomw_VLASS1.2v2,-251.65899999999965
ZTF19aczjsdy_VLASS1.2v2,-145.83899999999994
ZTF19aczjsqn_VLASS1.1v2,-719.8090000000011
ZTF19aczjytt_VLASS1.1v2,-736.6489999999976
ZTF19aczjzev_VLASS1.2v2,-207.92900000000373
ZTF19aczkjxn_VLASS1.1v2,-821.9389999999985
ZTF19aczkkco_VLASS1.1v2,-703.9389999999985
ZTF19aczlldp_VLASS1.1v2,-773.5089999999982
ZTF19aczllns_VLASS1.1v2,-794.5489999999991
ZTF19aczmnqy_VLASS1.1v2,-760.5089999999982
ZTF19aczrmvs_VLASS1.1v2,-760.5489999999991
ZTF19adafqoe_VLASS1.2v2,-198.6290000000008
ZTF19adaivcf_VLASS1.2v2,-246.6189999999988
ZTF19adaiyrd_VLASS1.1v2,-721.8389999999999
ZTF19adajivt_VLASS1.1v2,-756.8289999999979
ZTF19adajqcq_VLASS1.1v2,-772.9389999999985
ZTF19adajqsp_VLASS1.1v2,-683.859000000004
ZTF19adajqwl_VLASS1.1v2,-771.9389999999985
ZTF19adakmbh_VLASS1.2v2,-209.47899999999936
ZTF19adakuos_VLASS1.2v2,-221.45900000000256
ZTF19adalarj_VLASS1.1v2,-788.4990000000034
ZTF19adavzew_VLASS1.2v2,-232.9190000000017
ZTF19adaxzax_VLASS1.1v2,-765.5190000000002
ZTF19adaylqy_VLASS1.2v2,-220.5390000000043
ZTF19adbfhal_VLASS1.2v2,-211.8790000000008
ZTF19adbmewx_VLASS1.2v2,-236.52900000000227
ZTF19adbmgdk_VLASS1.2v2,-1159.6990000000003
ZTF19adbmwto_VLASS1.1v2,-753.5489999999991
ZTF19adbnfne_VLASS1.2v2,-290.4689999999973
ZTF19adbnlki_VLASS1.2v2,-204.599000000002
ZTF19adbpulv_VLASS1.2v2,-283.54899999999907
ZTF19adbricc_VLASS1.2v2,-262.5590000000011
ZTF19adbryab_VLASS1.1v2,-803.5690000000031
ZTF19adbsblp_VLASS1.1v2,-764.5089999999982
ZTF19adbsfpf_VLASS1.2v2,-264.54899999999907
ZTF19adcbpcj_VLASS1.1v2,-730.7390000000014
ZTF19adcbxkw_VLASS1.2v2,-249.8689999999988
ZTF19adccrca_VLASS1.2v2,-261.88900000000285
ZTF19adcdgca_VLASS1.1v2,-830.6589999999997
ZTF19adcdrng_VLASS1.1v2,-727.859000000004
ZTF19adcdtkw_VLASS1.1v2,-817.8389999999999
ZTF19adcdtyy_VLASS1.1v2,-763.859000000004
ZTF19adcdzjm_VLASS1.2v2,-263.74900000000343
ZTF19adcecwu_VLASS1.1v2,-840.7090000000026
ZTF19adcetym_VLASS1.2v2,-377.609000000004
ZTF19adcfsad_VLASS1.2v2,-259.859000000004
ZTF19adcfsdr_VLASS1.2v2,-256.9190000000017
ZTF19adcfsoc_VLASS1.2v2,-290.83899999999994
ZTF19adcghvg_VLASS1.1v2,-682.4890000000014
ZTF19adgooar_VLASS1.1v2,-1728.9089999999997
ZTF19adguxmv_VLASS1.1v2,-1988.769
ZTF20aaaboph_VLASS1.2v2,-224.46899999999732
ZTF20aaactgu_VLASS1.2v2,-262.47899999999936
ZTF20aaaddgy_VLASS1.1v2,-835.5190000000002
ZTF20aaavvlv_VLASS1.2v2,-259.79899999999907
