ZTF18aarcygc_VLASS2.2,1324.4609999999957
ZTF18aarcypa_VLASS2.2,1299.411
ZTF18aarikzk_VLASS3.1,1011.2609999999986
ZTF18aaripcr_VLASS3.1,1738.3709999999992
ZTF18aarlpzd_VLASS3.1,1058.411
ZTF18aarlukc_VLASS3.1,1357.421000000002
ZTF18aarnbhk_VLASS3.1,86.12099999999919
ZTF18aaroihe_VLASS3.1,1740.440999999999
ZTF18aartimj_VLASS2.2,1272.3009999999997
ZTF18aartjmf_VLASS2.2,1233.451000000001
ZTF18aarunub_VLASS3.1,1248.5210000000006
ZTF18aarwxum_VLASS3.1,1302.3609999999971
ZTF18aarxzmv_VLASS3.1,1773.3510000000024
ZTF18aasdted_VLASS3.1,1729.3009999999997
ZTF18aaslhxt_VLASS3.1,1755.1809999999969
ZTF18aasprui_VLASS3.1,1664.4609999999957
ZTF18aasufva_VLASS2.2,1221.3810000000012
ZTF18aasxvsg_VLASS3.1,1744.3510000000024
ZTF18aasxwhv_VLASS2.2,58.45100000000093
ZTF18aasycak_VLASS2.2,69.39099999999598
ZTF18aasycpd_VLASS2.2,1241.3209999999965
ZTF18aasyjhd_VLASS3.1,223.29099999999744
ZTF18aasypqx_VLASS3.1,335.20100000000093
ZTF18aaszvfn_VLASS3.1,675.3510000000024
ZTF18aataafd_VLASS3.1,1761.3510000000024
ZTF18aatezaj_VLASS3.1,684.2309999999998
ZTF18aatfujv_VLASS3.1,366.1310000000012
ZTF18aatgdph_VLASS3.1,718.2109999999957
ZTF18aatiffa_VLASS3.1,-16.758999999998196
ZTF18aatjfoe_VLASS2.2,216.25099999999657
ZTF18aatjlhe_VLASS3.1,1548.0709999999965
ZTF18aatlfus_VLASS3.1,1723.201000000001
ZTF18aatmlsy_VLASS3.1,325.27100000000064
ZTF18aatpqxq_VLASS3.1,162.39099999999598
ZTF18aatrkga_VLASS3.1,920.4510000000008
ZTF18aatrllk_VLASS3.1,758.0809999999983
ZTF18aatyqds_VLASS3.1,1752.2209999999975
ZTF18aatzygk_VLASS3.1,1734.3709999999992
ZTF18aauenwu_VLASS3.1,1758.150999999998
ZTF18aauhxce_VLASS2.2,1280.3609999999971
ZTF18aauizcr_VLASS2.2,1293.440999999999
ZTF18aaumeys_VLASS3.1,1729.421000000002
ZTF18aaunfqq_VLASS3.1,1754.3510000000024
ZTF18aaupmks_VLASS2.2,1297.161
ZTF18aauqdyb_VLASS2.2,1243.281000000003
ZTF18aauuzmf_VLASS3.1,-45.75899999999819
ZTF18aauvmnq_VLASS3.1,596.4409999999989
ZTF18aauvnhh_VLASS3.1,1723.3110000000015
ZTF18aauworo_VLASS3.1,1696.2909999999974
ZTF18aauxltf_VLASS2.2,1313.3709999999992
ZTF18aauxzle_VLASS3.1,1755.3110000000015
ZTF18aavdwmh_VLASS3.1,715.2109999999957
ZTF18aavjcpf_VLASS3.1,1695.440999999999
ZTF18aavjnfx_VLASS2.2,1234.3110000000015
ZTF18aavnvmp_VLASS3.1,1708.421000000002
ZTF18aavnxar_VLASS3.1,1714.3709999999992
ZTF18aavqdyq_VLASS2.2,1161.2909999999974
ZTF18aavrmcg_VLASS3.1,1733.440999999999
ZTF18aavrmlf_VLASS3.1,1103.1010000000024
ZTF18aavrwhu_VLASS1.2v2,294.3709999999992
ZTF18aavryhc_VLASS3.1,60.15099999999802
ZTF18aavrzxp_VLASS3.1,1719.3609999999971
ZTF18aavsilo_VLASS2.2,528.3110000000015
ZTF18aavskep_VLASS2.2,1273.3709999999992
ZTF18aavvnzu_VLASS3.1,660.1710000000021
ZTF18aawczad_VLASS3.1,1714.3709999999992
ZTF18aawdpnm_VLASS2.2,1235.4309999999969
ZTF18aawgrxz_VLASS3.1,586.390999999996
ZTF18aawitoj_VLASS3.1,-0.8490000000019791
ZTF18aawitry_VLASS3.1,482.400999999998
ZTF18aawjywv_VLASS2.2,1232.2309999999998
ZTF18aawlxls_VLASS3.1,206.3510000000024
ZTF18aawmeiw_VLASS3.1,125.46099999999568
ZTF18aawmxdx_VLASS3.1,1503.140999999996
ZTF18aawpcel_VLASS3.1,1687.400999999998
ZTF18aawpwlf_VLASS2.2,590.4110000000001
ZTF18aawurud_VLASS3.1,1676.3110000000015
ZTF18aawxlxf_VLASS3.1,1736.3810000000012
ZTF18aawyjjq_VLASS3.1,1749.2410000000018
ZTF18aawzens_VLASS3.1,178.3709999999992
ZTF18aaxavsk_VLASS3.1,1733.2509999999966
ZTF18aaxcfbt_VLASS2.2,1261.440999999999
ZTF18aaxcntm_VLASS3.1,1732.2710000000006
ZTF18aaxcxih_VLASS2.2,1280.2410000000018
ZTF18aaxdrjn_VLASS3.1,1712.421000000002
ZTF18aaxgwpl_VLASS3.1,146.4910000000018
ZTF18aaxiuyp_VLASS3.1,1703.411
ZTF18aaxjuwy_VLASS2.2,1220.3810000000012
ZTF18aaxkfos_VLASS2.2,1275.421000000002
ZTF18aaxkjmm_VLASS3.1,1699.3510000000024
ZTF18aaxkqgy_VLASS2.2,1292.2410000000018
ZTF18aaxmhvk_VLASS2.2,1251.2909999999974
ZTF18aaxmixe_VLASS2.2,1243.3209999999965
ZTF18aaxnkos_VLASS2.2,1275.421000000002
ZTF18aaxnqjb_VLASS3.1,1707.411
ZTF18aaxokeg_VLASS3.1,1360.451000000001
ZTF18aaxqyki_VLASS3.1,1711.3709999999992
ZTF18aaxsioa_VLASS2.2,1245.3609999999971
ZTF18aaxtcdm_VLASS2.2,1250.390999999996
ZTF18aaxvpsw_VLASS3.1,1722.390999999996
ZTF18aaxwjmp_VLASS3.1,1702.421000000002
ZTF18aaxxewy_VLASS2.2,1231.411
ZTF18aaxxfah_VLASS2.2,1298.3009999999997
ZTF18aaxxfgs_VLASS2.2,1276.3709999999992
ZTF18aaybfsd_VLASS3.1,1120.1109999999971
ZTF18aaydmkh_VLASS3.1,1709.3009999999997
ZTF18aaygwqd_VLASS3.1,1744.3609999999971
ZTF18aayiahw_VLASS3.1,1684.3810000000012
ZTF18aayidfz_VLASS3.1,1695.421000000002
ZTF18aayiono_VLASS3.1,5.210999999995693
ZTF18aayivoq_VLASS3.1,1741.3709999999992
ZTF18aayivxm_VLASS2.2,1249.421000000002
ZTF18aayjvve_VLASS3.1,1695.3510000000024
ZTF18aayjyub_VLASS3.1,1698.411
ZTF18aaykjei_VLASS3.1,1709.2710000000006
ZTF18aaykmzg_VLASS3.1,1695.3410000000003
ZTF18aaylbjm_VLASS2.2,1210.3209999999965
ZTF18aaylcvo_VLASS2.2,1291.3209999999965
ZTF18aaytovs_VLASS3.1,1676.3209999999965
ZTF18aayxupv_VLASS3.1,1702.390999999996
ZTF18aayyqia_VLASS2.2,549.390999999996
ZTF18aayyxxp_VLASS3.1,1739.3609999999971
ZTF18aazabmh_VLASS3.1,1702.3609999999971
ZTF18aazblzy_VLASS3.1,1720.411
ZTF18aazcoob_VLASS3.1,1710.3810000000012
ZTF18aazgfkq_VLASS2.2,1268.3709999999992
ZTF18aazhklh_VLASS2.2,1221.3810000000012
ZTF18aazhwnh_VLASS3.1,1683.3609999999971
ZTF18aazijke_VLASS3.1,577.4309999999969
ZTF18aazixbw_VLASS3.1,1701.421000000002
ZTF18aazjflo_VLASS3.1,340.23099999999977
ZTF18aazjztm_VLASS3.1,1703.3810000000012
ZTF18aazsabq_VLASS3.1,1701.2909999999974
ZTF18aazxthg_VLASS3.1,1704.400999999998
ZTF18abadjhx_VLASS3.1,1699.1809999999969
ZTF18abaeawz_VLASS3.1,1725.3209999999965
ZTF18abaelhi_VLASS2.2,1251.4309999999969
ZTF18abakjgq_VLASS2.2,1260.171000000002
ZTF18abakunn_VLASS2.2,708.2010000000009
ZTF18abauprj_VLASS2.2,1230.4309999999969
ZTF18abavruc_VLASS2.2,93.41100000000006
ZTF18abaxlpi_VLASS3.1,1720.171000000002
ZTF18abbikrz_VLASS2.2,443.4409999999989
ZTF18abbodly_VLASS2.2,1278.171000000002
ZTF18abbovuc_VLASS3.1,1674.440999999999
ZTF18abbpeqo_VLASS3.1,1686.3110000000015
ZTF18abbpxik_VLASS2.2,1263.3510000000024
ZTF18abbpyvk_VLASS2.2,1195.451000000001
ZTF18abbqjds_VLASS3.1,1736.3110000000015
ZTF18abbvsiv_VLASS3.1,1710.3810000000012
ZTF18abcdzyc_VLASS3.1,1666.3110000000015
ZTF18abceakp_VLASS3.1,1696.411
ZTF18abcecfi_VLASS3.1,1701.440999999999
ZTF18abcezmh_VLASS2.2,1205.2410000000018
ZTF18abcfcoo_VLASS3.1,1681.3209999999965
ZTF18abcfdzu_VLASS3.1,1643.440999999999
ZTF18abcflnz_VLASS2.2,1201.2309999999998
ZTF18abcicrq_VLASS3.1,1680.4309999999969
ZTF18abckujg_VLASS2.2,1278.400999999998
ZTF18abckujq_VLASS3.1,1663.421000000002
ZTF18abckutn_VLASS3.1,1694.281000000003
ZTF18abclfee_VLASS3.1,1709.421000000002
ZTF18abcpmwh_VLASS3.1,1710.421000000002
ZTF18abcpolh_VLASS2.2,1218.440999999999
ZTF18abcptmt_VLASS3.1,1706.2909999999974
ZTF18abcrtnq_VLASS3.1,1670.3609999999971
ZTF18abcrxoj_VLASS3.1,1718.421000000002
ZTF18abcryxz_VLASS2.2,1202.3810000000012
ZTF18abcrzfz_VLASS3.1,1672.421000000002
ZTF18abcsgvj_VLASS3.1,1691.3309999999983
ZTF18abcvush_VLASS2.2,1206.281000000003
ZTF18abcxyjp_VLASS3.1,1665.400999999998
ZTF18abcyhju_VLASS3.1,1681.390999999996
ZTF18abcyilc_VLASS3.1,1687.400999999998
ZTF18abcysdx_VLASS2.2,1259.2909999999974
ZTF18abcyues_VLASS3.1,1675.3110000000015
ZTF18abdbuty_VLASS3.1,1702.3110000000015
ZTF18abdbysy_VLASS3.1,1691.3110000000015
ZTF18abdcfgz_VLASS3.1,1730.440999999999
ZTF18abdcudb_VLASS3.1,1339.2710000000006
ZTF18abddrhd_VLASS3.1,1699.411
ZTF18abdefet_VLASS3.1,1701.2309999999998
ZTF18abdfaqi_VLASS3.1,1690.400999999998
ZTF18abdfazk_VLASS2.2,1235.400999999998
ZTF18abdffeo_VLASS3.1,1690.451000000001
ZTF18abdfwcy_VLASS3.1,1731.440999999999
ZTF18abdfwur_VLASS3.1,1703.421000000002
ZTF18abdfydj_VLASS3.1,1689.3110000000015
ZTF18abdgwxn_VLASS3.1,1762.3209999999965
ZTF18abdhsfc_VLASS3.1,1686.2109999999957
ZTF18abdiqdh_VLASS2.2,1235.411
ZTF18abdiwpt_VLASS3.1,1672.3510000000024
ZTF18abdjmfh_VLASS3.1,1707.4309999999969
ZTF18abdkimx_VLASS3.1,1683.2909999999974
ZTF18abdkkwa_VLASS3.1,1667.3309999999983
ZTF18abdmlya_VLASS2.2,1228.440999999999
ZTF18abdolfe_VLASS3.1,371.0910000000003
ZTF18abdpvnd_VLASS2.2,1238.2109999999957
ZTF18abdrbqp_VLASS3.1,1703.390999999996
ZTF18abdrmin_VLASS3.1,1677.440999999999
ZTF18abeaipj_VLASS2.2,1214.390999999996
ZTF18abeajml_VLASS3.1,1682.3709999999992
ZTF18abeamgv_VLASS3.1,1707.400999999998
ZTF18abebzog_VLASS2.2,1185.2710000000006
ZTF18abecbks_VLASS3.1,1695.3810000000012
ZTF18abeecwe_VLASS3.1,1749.3510000000024
ZTF18abeegsl_VLASS3.1,1702.2109999999957
ZTF18abespgb_VLASS2.2,1196.3810000000012
ZTF18abesqnb_VLASS3.1,1687.421000000002
ZTF18abetehf_VLASS3.1,1655.451000000001
ZTF18abetejo_VLASS2.2,1193.3810000000012
ZTF18abetewu_VLASS2.2,1259.3709999999992
ZTF18abeyqpr_VLASS3.1,1689.3410000000003
ZTF18abfbbyh_VLASS3.1,268.3009999999995
ZTF18abfchzq_VLASS3.1,143.45100000000093
ZTF18abfcmjw_VLASS3.1,1424.161
ZTF18abfdupq_VLASS2.2,1208.2410000000018
ZTF18abfdxbt_VLASS3.1,357.27100000000064
ZTF18abfeyey_VLASS3.1,581.3609999999971
ZTF18abffdpa_VLASS3.1,518.2909999999974
ZTF18abffyqp_VLASS2.2,1221.400999999998
ZTF18abfgygp_VLASS3.1,1671.2309999999998
ZTF18abfhaji_VLASS3.1,1670.2309999999998
ZTF18abfhryc_VLASS3.1,1695.2109999999957
ZTF18abfwuwn_VLASS3.1,1688.421000000002
ZTF18abfzfcv_VLASS2.2,1219.3209999999965
ZTF18abfzhct_VLASS2.2,1204.3810000000012
ZTF18abfzixe_VLASS3.1,1644.3510000000024
ZTF18abgkjff_VLASS2.2,1225.4309999999969
ZTF18abgladq_VLASS2.2,1227.451000000001
ZTF18abgledy_VLASS2.2,1229.3510000000024
ZTF18abgmcmv_VLASS3.1,1662.3110000000015
ZTF18abgosbg_VLASS3.1,1752.2710000000006
ZTF18abgqkpc_VLASS3.1,1675.411
ZTF18abgrbjb_VLASS3.1,1682.3009999999997
ZTF18abgxvra_VLASS3.1,1640.2909999999974
ZTF18abgzkmf_VLASS3.1,1677.2309999999998
ZTF18abhbqbh_VLASS3.1,1003.3510000000024
ZTF18abhgrff_VLASS3.1,1121.1310000000012
ZTF18abhhnnv_VLASS3.1,1669.3309999999983
ZTF18abhhxcp_VLASS3.1,1447.2309999999998
ZTF18abhpzig_VLASS2.2,1164.3110000000015
ZTF18abhqdpv_VLASS2.2,1227.201000000001
ZTF18abhxidv_VLASS2.2,1172.2410000000018
ZTF18abiczpm_VLASS3.1,-45.84900000000198
ZTF18abifioh_VLASS3.1,1090.1010000000024
ZTF18abiinnl_VLASS2.2,1198.171000000002
ZTF18abiiqdl_VLASS3.1,1673.440999999999
ZTF18abiirfq_VLASS2.2,1221.440999999999
ZTF18abilofa_VLASS2.2,1202.161
ZTF18abimhfu_VLASS3.1,1649.4309999999969
ZTF18abimsyv_VLASS3.1,1662.421000000002
ZTF18abixkdo_VLASS2.2,1176.3309999999983
ZTF18abixkjh_VLASS3.1,1656.451000000001
ZTF18abixrei_VLASS3.1,1428.2309999999998
ZTF18abiybfq_VLASS3.1,1719.3510000000024
ZTF18abjdjge_VLASS2.2,1244.421000000002
ZTF18abjgyyr_VLASS3.1,1655.281000000003
ZTF18abjijwk_VLASS3.1,1106.2309999999998
ZTF18abjkryl_VLASS2.2,1174.3510000000024
ZTF18abjndhh_VLASS3.1,1676.451000000001
ZTF18abjovdz_VLASS3.1,1709.2209999999975
ZTF18abjqmqt_VLASS3.1,1690.2209999999975
ZTF18abjrbza_VLASS2.2,1233.2209999999975
ZTF18abjrfqx_VLASS3.1,1656.2410000000018
ZTF18abjrznx_VLASS2.2,1225.4609999999957
ZTF18abjstcm_VLASS3.1,1676.2909999999974
ZTF18abjtgdo_VLASS3.1,1656.3810000000012
ZTF18abjtger_VLASS3.1,1677.440999999999
ZTF18abjvhec_VLASS3.1,1638.440999999999
ZTF18abjvzxx_VLASS2.2,1195.4609999999957
ZTF18abjwahi_VLASS3.1,1633.411
ZTF18abjyime_VLASS2.2,1225.390999999996
ZTF18abjyjdz_VLASS2.2,1199.4709999999975
ZTF18abjyuoj_VLASS2.2,-69.69900000000052
ZTF18abkhbra_VLASS2.2,1167.440999999999
ZTF18abkhcrj_VLASS3.1,1653.4609999999957
ZTF18abkhcwl_VLASS3.1,1628.451000000001
ZTF18abkifng_VLASS3.1,1671.2909999999974
ZTF18abkjnqy_VLASS3.1,1628.451000000001
ZTF18abklaoj_VLASS2.2,1191.4609999999957
ZTF18abklarx_VLASS2.2,1185.4309999999969
ZTF18abklbam_VLASS3.1,1639.451000000001
ZTF18abktmfz_VLASS2.2,1180.2909999999974
ZTF18abktphg_VLASS2.2,1209.2410000000018
ZTF18abkudjo_VLASS3.1,1646.451000000001
ZTF18ablhvfr_VLASS3.1,1648.4609999999957
ZTF18ablmflp_VLASS3.1,1647.4309999999969
ZTF18ablongw_VLASS3.1,1643.3810000000012
ZTF18ablqehq_VLASS2.2,1193.4609999999957
ZTF18ablqhqx_VLASS3.1,1688.411
ZTF18ablqjul_VLASS3.1,1657.4609999999957
ZTF18ablqkud_VLASS3.1,1646.4709999999975
ZTF18ablqlzp_VLASS2.2,1154.4709999999975
ZTF18ablqqqp_VLASS3.1,1625.451000000001
ZTF18ablrljh_VLASS3.1,1628.440999999999
ZTF18abltaxf_VLASS3.1,1663.451000000001
ZTF18abltdfj_VLASS2.2,1198.4609999999957
ZTF18abltdkd_VLASS2.2,1169.4609999999957
ZTF18abltfho_VLASS3.1,1659.4609999999957
ZTF18ablwafp_VLASS2.2,1148.4309999999969
ZTF18ablwgop_VLASS2.2,1177.2109999999957
ZTF18ablwtkf_VLASS3.1,1660.281000000003
ZTF18abmasep_VLASS2.2,1144.3410000000003
ZTF18abmdpwe_VLASS2.2,1136.411
ZTF18abmjvpb_VLASS2.2,1146.3709999999992
ZTF18abmjvuf_VLASS3.1,1622.4609999999957
ZTF18abmjyvo_VLASS3.1,1649.400999999998
ZTF18abmkaps_VLASS2.2,1146.390999999996
ZTF18abmmdif_VLASS3.1,1640.2710000000006
ZTF18abmmkaz_VLASS2.2,1215.411
ZTF18abmnrgb_VLASS2.2,1198.3709999999992
ZTF18abmogag_VLASS2.2,1164.2509999999966
ZTF18abmoung_VLASS3.1,1639.3410000000003
ZTF18abmrhom_VLASS2.2,1201.2109999999957
ZTF18abmwnov_VLASS2.2,1168.3009999999997
ZTF18abmxahs_VLASS3.1,1612.411
ZTF18abmxdhb_VLASS3.1,1652.4809999999998
ZTF18abmxfrc_VLASS3.1,1637.411
ZTF18abmxmsv_VLASS2.2,1185.3410000000003
ZTF18abncdhd_VLASS2.2,1162.281000000003
ZTF18abncimo_VLASS2.2,1218.2309999999998
ZTF18abnonwz_VLASS3.1,1662.4609999999957
ZTF18abntsgz_VLASS2.2,1169.3209999999965
ZTF18abnuexr_VLASS3.1,1611.3510000000024
ZTF18abnuzzt_VLASS2.2,1162.2109999999957
ZTF18abnxhmc_VLASS3.1,1638.3510000000024
ZTF18abnygkb_VLASS3.1,1641.2509999999966
ZTF18abnzlai_VLASS2.2,1185.2109999999957
ZTF18abnzocn_VLASS2.2,1157.2410000000018
ZTF18aboabxv_VLASS2.2,1141.390999999996
ZTF18abobkii_VLASS2.2,1182.400999999998
ZTF18aboebsg_VLASS3.1,1750.2209999999975
ZTF18abojpnr_VLASS2.2,1127.2909999999974
ZTF18abokpvh_VLASS3.1,1654.400999999998
ZTF18abokyfk_VLASS2.2,1196.2609999999986
ZTF18abolvoh_VLASS3.1,1668.2209999999975
ZTF18abomklq_VLASS3.1,1657.2209999999975
ZTF18aboqykf_VLASS3.1,1660.3009999999997
ZTF18abosrco_VLASS2.2,1184.201000000001
ZTF18abotcjv_VLASS3.1,1659.2109999999957
ZTF18abotdef_VLASS3.1,1654.201000000001
ZTF18aboztku_VLASS2.2,1165.390999999996
ZTF18abpamut_VLASS3.1,1620.400999999998
ZTF18abpaywm_VLASS3.1,1638.3510000000024
ZTF18abpmmpo_VLASS2.2,1176.400999999998
ZTF18abpttky_VLASS3.1,1657.421000000002
ZTF18abqbuaj_VLASS3.1,1669.140999999996
ZTF18abqdadp_VLASS2.2,1130.390999999996
ZTF18abqjurg_VLASS3.1,1644.411
ZTF18abqjvyl_VLASS2.2,1182.400999999998
ZTF18abqlpgq_VLASS2.2,1169.3510000000024
ZTF18abquxjv_VLASS2.2,1260.2309999999998
ZTF18abquyqj_VLASS3.1,1626.2309999999998
ZTF18abqxaqe_VLASS3.1,125.28100000000268
ZTF18abqyaix_VLASS3.1,898.1610000000001
ZTF18abqyvzy_VLASS2.2,1133.2609999999986
ZTF18abrbywo_VLASS3.1,783.4910000000018
ZTF18abrcvbu_VLASS3.1,132.20100000000093
ZTF18abrebsb_VLASS3.1,575.150999999998
ZTF18abrfccm_VLASS3.1,814.4309999999969
ZTF18abrfchj_VLASS3.1,1584.2209999999975
ZTF18abrlljc_VLASS3.1,1641.400999999998
ZTF18abrqedj_VLASS2.2,1188.1010000000024
ZTF18abryqnn_VLASS3.1,1623.2209999999975
ZTF18abrytwr_VLASS2.2,1145.2109999999957
ZTF18abrzbtb_VLASS2.2,1115.171000000002
